PVSYST v6.63,,,,,,,,,,,,,,
,File,File date,Description,,,,,,,,,,,
Project,pvcaptest_example.PRJ,00/00/00 00h00,pvcaptest_example,,,,,,,,,,,
Geographical Site,Austin,00/00/00 00h00,Austin,United States,North_America,,,,,,,,,
Meteo data,Austin Mueller Municipal Ap _ut__NREL_TMY.MET,00/00/00 00h00,Austin Mueller Municipal Ap [ut],NREL NSRD : TMY3,TMY,,,,,,,,,
Simulation variant,pvcaptest_example.VC0,00/00/00 00h00,New simulation variant,,,,,,,,,,,
Simulation date,,28/02/18 13h56,,,,,,,,,,,,
,,,,,,,,,,,,,,
Simulation:,Hourly values, from 01/01/90, to 31/12/90,,,,,,,,,,,
,,,,,,,,,,,,,,
date,GlobInc,GlobHor,T Amb,TArray,WindVel,FShdBm,IL Pmin,IL Vmin,IL Pmax,IL Vmax,EOutInv,E_Grid,GlobBak,BackShd
    ,W/m�,W/m�,�C,�C,m/s,,W,W,W,W,W,W,W/m,W/m
,,,,,,,,,,,,,,
08/06/90 06:00,51.374,77.996,26.7,28.372,4.1,1,0,0,0,0,253099,245264,10.2748,0.51374
08/06/90 07:00,200.94,230,27.8,34.59,4.1,1,0,0,0,0,1230191,1218576,40.188,2.0094
08/06/90 08:00,403.04,421,29.4,43.73,3.1,1,0,0,0,0,2573272,2548330,80.608,4.0304
08/06/90 09:00,600.8,600,30.6,52.529,2.6,1,0,0,0,0,3784845,3739808,120.16,6.008
08/06/90 10:00,702.36,689,32.8,58.641,3.6,1,0,0,0,0,4307374,4251307,140.472,7.0236
08/06/90 11:00,777.7,753.99,33.3,62.101,3.6,1,0,0,0,0,4697942,4632699,155.54,7.777
08/06/90 12:00,856.22,825.01,33.3,65.316,4.6,1,0,0,0,0,5110252,5034459,171.244,8.5622
08/06/90 13:00,659.33,644.99,33.9,57.965,6.2,1,0,0,0,0,4027560,3977576,131.866,6.5933
08/06/90 14:00,786.44,767,33.9,63.14,6.7,1,0,0,0,0,4738678,4672432,157.288,7.8644
08/06/90 15:00,639.6,635,32.8,56.281,5.7,1,0,0,0,0,3968226,3919480,127.92,6.396
08/06/90 16:00,245.57,256.01,31.7,40.4,6.2,1,0,0,0,0,1553103,1539142,49.114,2.4557
08/06/90 17:00,128.99,137,31.1,35.665,4.1,1,0,0,0,0,790672,781373,25.798,1.2899
08/06/90 18:00,40.582,43.002,30,31.458,4.1,1,0,0,0,0,209187,201405,8.1164,0.40582
08/06/90 19:00,0,0,28.9,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/06/90 20:00,0,0,27.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/06/90 21:00,0,0,26.7,0,0,1,0,0,0,0,-1200,-8868,0,0
08/06/90 22:00,0,0,26.7,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/06/90 23:00,0,0,26.1,0,0,1,0,0,0,0,-1200,-8868,0,0
08/07/90 00:00,0,0,23.9,0,0,1,0,0,0,0,-1200,-8868,0,0
08/07/90 01:00,0,0,23.9,0,0,1,0,0,0,0,-1200,-8868,0,0
08/07/90 02:00,0,0,23.9,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/07/90 03:00,0,0,24.4,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/07/90 04:00,0,0,23.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/07/90 05:00,0,0,23.9,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/07/90 06:00,15.688,15.999,23.3,23.875,2.1,1,0,0,0,0,51212,43537,3.1376,0.15688
08/07/90 07:00,142.79,154,23.9,28.894,3.1,1,0,0,0,0,906955,897141,28.558,1.4279
08/07/90 08:00,148.33,156.01,23.9,29.117,3.6,1,0,0,0,0,950696,940670,29.666,1.4833
08/07/90 09:00,358.26,368,25,37.666,0,1,0,0,0,0,2339612,2317665,71.652,3.5826
08/07/90 10:00,289.85,301,26.1,36.317,1.5,1,0,0,0,0,1881951,1865043,57.97,2.8985
08/07/90 11:00,254.65,264,27.2,36.191,0,1,0,0,0,0,1645684,1630951,50.93,2.5465
08/07/90 12:00,681.11,662.99,29.4,54.293,1.5,1,0,0,0,0,4255877,4200960,136.222,6.8111
08/07/90 13:00,890.32,858,31.1,64.479,3.6,1,0,0,0,0,5348140,5265857,178.064,8.9032
08/07/90 14:00,823.26,801,32.2,62.925,2.6,1,0,0,0,0,4980600,4908221,164.652,8.2326
08/07/90 15:00,657.6,652.01,32.8,57.029,3.6,1,0,0,0,0,4077294,4026259,131.52,6.576
08/07/90 16:00,311.37,322.01,32.2,43.258,2.6,1,0,0,0,0,1969096,1951313,62.274,3.1137
08/07/90 17:00,114.36,121,31.1,35.155,3.6,1,0,0,0,0,694380,685454,22.872,1.1436
08/07/90 18:00,33.327,34.994,30,31.202,3.1,1,0,0,0,0,162088,154351,6.6654,0.33327
08/07/90 19:00,0,0,28.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/07/90 20:00,0,0,26.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/07/90 21:00,0,0,23.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/07/90 22:00,0,0,26.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/07/90 23:00,0,0,26.1,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/08/90 00:00,0,0,25.6,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/08/90 01:00,0,0,22.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/08/90 02:00,0,0,22.2,0,0,1,0,0,0,0,-1200,-8868,0,0
08/08/90 03:00,0,0,22.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/08/90 04:00,0,0,23.9,0,0,1,0,0,0,0,-1200,-8868,0,0
08/08/90 05:00,0,0,22.2,0,0,1,0,0,0,0,-1200,-8868,0,0
08/08/90 06:00,52.834,65.007,23.3,25.156,0,1,0,0,0,0,293098,285206,10.5668,0.52834
08/08/90 07:00,173.92,191.99,24.4,30.388,1.5,1,0,0,0,0,1098158,1087344,34.784,1.7392
08/08/90 08:00,109.35,115.01,25.6,29.461,0,1,0,0,0,0,678355,669487,21.87,1.0935
08/08/90 09:00,574.69,574,28.3,49.094,3.1,1,0,0,0,0,3657132,3614575,114.938,5.7469
08/08/90 10:00,282.5,288.01,29.4,39.436,2.6,1,0,0,0,0,1816117,1799844,56.5,2.825
08/08/90 11:00,859.79,828,30,62.168,1.5,1,0,0,0,0,5232093,5153013,171.958,8.5979
08/08/90 12:00,513.28,505.99,30.6,49.09,2.1,1,0,0,0,0,3245931,3210778,102.656,5.1328
08/08/90 13:00,920.89,888,31.7,66.174,0,1,0,0,0,0,5461012,5375547,184.178,9.2089
08/08/90 14:00,695.66,678.99,33.3,58.832,2.6,1,0,0,0,0,4251314,4196498,139.132,6.9566
08/08/90 15:00,618.98,612,32.8,55.492,2.6,1,0,0,0,0,3851600,3805233,123.796,6.1898
08/08/90 16:00,468.23,480,33.3,50.134,4.6,1,0,0,0,0,2931896,2901804,93.646,4.6823
08/08/90 17:00,241.05,266.99,32.2,40.493,5.2,1,0,0,0,0,1475029,1461686,48.21,2.4105
08/08/90 18:00,56.925,91.993,30,31.477,3.6,1,0,0,0,0,212706,204920,11.385,0.56925
08/08/90 19:00,0,0,27.8,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/08/90 20:00,0,0,26.7,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/08/90 21:00,0,0,23.9,0,0,1,0,0,0,0,-1200,-8868,0,0
08/08/90 22:00,0,0,22.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/08/90 23:00,0,0,22.2,0,0,1,0,0,0,0,-1200,-8868,0,0
08/09/90 00:00,0,0,22.8,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/09/90 01:00,0,0,21.7,0,0,1,0,0,0,0,-1200,-8868,0,0
08/09/90 02:00,0,0,21.7,0,0,1,0,0,0,0,-1200,-8868,0,0
08/09/90 03:00,0,0,22.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/09/90 04:00,0,0,22.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/09/90 05:00,0,0,23.3,0,0,1,0,0,0,0,-1200,-8868,0,0
08/09/90 06:00,30.904,33.008,23.9,25.011,0,1,0,0,0,0,150325,142598,6.1808,0.30904
08/09/90 07:00,222.09,254.01,26.1,33.532,0,1,0,0,0,0,1363094,1350579,44.418,2.2209
08/09/90 08:00,425.91,442,28.3,43.436,2.6,1,0,0,0,0,2727768,2700690,85.182,4.2591
08/09/90 09:00,433.27,439,30,45.495,3.1,1,0,0,0,0,2762961,2735378,86.654,4.3327
08/09/90 10:00,792.77,771,31.7,61.179,2.1,1,0,0,0,0,4832950,4764351,158.554,7.9277
08/09/90 11:00,762.17,735.99,32.2,60.333,2.6,1,0,0,0,0,4639042,4575234,152.434,7.6217
08/09/90 12:00,630.4,620.01,33.3,56.208,4.1,1,0,0,0,0,3872505,3825717,126.08,6.304
08/09/90 13:00,760.85,734.01,33.3,61.376,3.1,1,0,0,0,0,4601281,4538383,152.17,7.6085
08/09/90 14:00,483.61,482,33.3,50.668,3.1,1,0,0,0,0,3017988,2986559,96.722,4.8361
08/09/90 15:00,184.65,193,33.3,39.846,3.1,1,0,0,0,0,1148728,1137618,36.93,1.8465
08/09/90 16:00,381.23,392,32.8,46.416,3.6,1,0,0,0,0,2404214,2381468,76.246,3.8123
08/09/90 17:00,81.575,86.003,32.2,35.105,3.6,1,0,0,0,0,474438,466183,16.315,0.81575
08/09/90 18:00,43.15,45.997,31.1,32.65,4.6,1,0,0,0,0,224883,217084,8.63,0.4315
08/09/90 19:00,0,0,29.4,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/09/90 20:00,0,0,28.3,0,0,1,0,0,0,0,-1200,-8868,0,0
08/09/90 21:00,0,0,25,0,0,1,0,0,0,0,-1200,-8868,0,0
08/09/90 22:00,0,0,26.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/09/90 23:00,0,0,25,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/10/90 00:00,0,0,24.4,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/10/90 01:00,0,0,25,0,0,1,0,0,0,0,-1200,-8868,0,0
08/10/90 02:00,0,0,24.4,0,0,1,0,0,0,0,-1200,-8868,0,0
08/10/90 03:00,0,0,22.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/10/90 04:00,0,0,22.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/10/90 05:00,0,0,25,0,0,1,0,0,0,0,-1200,-8868,0,0
08/10/90 06:00,16.592,16.993,25,25.608,0,1,0,0,0,0,56538,48862,3.3184,0.16592
08/10/90 07:00,66.425,70.004,26.1,28.46,2.6,1,0,0,0,0,385475,377420,13.285,0.66425
08/10/90 08:00,408.87,421.99,29.4,43.925,3.1,1,0,0,0,0,2606726,2581333,81.774,4.0887
08/10/90 09:00,651.17,646,30.6,54.502,3.6,1,0,0,0,0,4081336,4030215,130.234,6.5117
08/10/90 10:00,774.54,752.01,32.2,60.953,2.1,1,0,0,0,0,4722350,4656508,154.908,7.7454
08/10/90 11:00,370.83,373.99,33.3,46.561,3.6,1,0,0,0,0,2337282,2315363,74.166,3.7083
08/10/90 12:00,807.47,777.01,33.3,63.119,2.6,1,0,0,0,0,4831252,4762695,161.494,8.0747
08/10/90 13:00,466.04,468,33.3,50.004,3.6,1,0,0,0,0,2910740,2880970,93.208,4.6604
08/10/90 14:00,483.97,482,34.4,51.787,4.1,1,0,0,0,0,3002170,2970990,96.794,4.8397
08/10/90 15:00,539.4,537.99,34.4,54.007,4.6,1,0,0,0,0,3350735,3313779,107.88,5.394
08/10/90 16:00,457.31,468,31.1,47.484,6.2,1,0,0,0,0,2894161,2864642,91.462,4.5731
08/10/90 17:00,238.61,261,30,38.219,3.6,1,0,0,0,0,1479468,1466090,47.722,2.3861
08/10/90 18:00,46.529,52.995,28.3,29.905,2.1,1,0,0,0,0,238552,230735,9.3058,0.46529
08/10/90 19:00,0,0,26.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/10/90 20:00,0,0,26.1,0,0,1,0,0,0,0,-1200,-8868,0,0
08/10/90 21:00,0,0,23.9,0,0,1,0,0,0,0,-1200,-8868,0,0
08/10/90 22:00,0,0,23.3,0,0,1,0,0,0,0,-1200,-8868,0,0
08/10/90 23:00,0,0,22.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/11/90 00:00,0,0,23.3,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/11/90 01:00,0,0,22.2,0,0,1,0,0,0,0,-1200,-8868,0,0
08/11/90 02:00,0,0,22.2,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/11/90 03:00,0,0,21.7,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/11/90 04:00,0,0,21.1,0,0,1,0,0,0,0,-1200,-8868,0,0
08/11/90 05:00,0,0,21.1,0,0,1,0,0,0,0,-1200,-8868,0,0
08/11/90 06:00,49.563,70.004,22.8,24.462,0,1,0,0,0,0,256177,248337,9.9126,0.49563
08/11/90 07:00,211.37,239.99,25.6,32.668,0,1,0,0,0,0,1297732,1285671,42.274,2.1137
08/11/90 08:00,434.79,448.99,28.3,43.778,0,1,0,0,0,0,2786054,2758137,86.958,4.3479
08/11/90 09:00,644.93,639,30.6,54.283,0,1,0,0,0,0,4048996,3998561,128.986,6.4493
08/11/90 10:00,806.23,783,32.8,62.942,3.1,1,0,0,0,0,4887591,4817606,161.246,8.0623
08/11/90 11:00,926.38,889,33.3,68.092,2.1,1,0,0,0,0,5444976,5359967,185.276,9.2638
08/11/90 12:00,459.26,452.01,31.7,48.191,1.5,1,0,0,0,0,2902120,2872481,91.852,4.5926
08/11/90 13:00,925.84,888,34.4,69.169,0,1,0,0,0,0,5405348,5321460,185.168,9.2584
08/11/90 14:00,832.97,807,35,66.258,2.1,1,0,0,0,0,4963822,4891878,166.594,8.3297
08/11/90 15:00,671.53,662,36.1,61.002,3.6,1,0,0,0,0,4093431,4042052,134.306,6.7153
08/11/90 16:00,463.12,473,35,51.647,2.6,1,0,0,0,0,2873440,2844234,92.624,4.6312
08/11/90 17:00,94.735,100,27.2,30.554,6.2,1,0,0,0,0,574583,566054,18.947,0.94735
08/11/90 18:00,53.531,70.997,26.7,28.364,3.1,1,0,0,0,0,251572,243739,10.7062,0.53531
08/11/90 19:00,0,0,24.4,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/11/90 20:00,0,0,25,0,3.1,1,0,0,0,0,-1200,-8868,0,0
08/11/90 21:00,0,0,25,0,5.2,1,0,0,0,0,-1200,-8868,0,0
08/11/90 22:00,0,0,24.4,0,6.2,1,0,0,0,0,-1200,-8868,0,0
08/11/90 23:00,0,0,22.8,0,4.1,1,0,0,0,0,-1200,-8868,0,0
08/12/90 00:00,0,0,22.2,0,5.2,1,0,0,0,0,-1200,-8868,0,0
08/12/90 01:00,0,0,21.7,0,6.7,1,0,0,0,0,-1200,-8868,0,0
08/12/90 02:00,0,0,21.1,0,5.2,1,0,0,0,0,-1200,-8868,0,0
08/12/90 03:00,0,0,21.1,0,7.2,1,0,0,0,0,-1200,-8868,0,0
08/12/90 04:00,0,0,20.6,0,5.7,1,0,0,0,0,-1200,-8868,0,0
08/12/90 05:00,0,0,20,0,5.7,1,0,0,0,0,-1200,-8868,0,0
08/12/90 06:00,49.406,72.005,20.6,22.231,6.2,1,0,0,0,0,253150,245315,9.8812,0.49406
08/12/90 07:00,217.7,248,22.2,29.43,6.7,1,0,0,0,0,1352694,1340253,43.54,2.177
08/12/90 08:00,442.28,455.99,23.9,39.597,6.2,1,0,0,0,0,2891748,2862266,88.456,4.4228
08/12/90 09:00,659.35,652.01,25.6,49.737,6.2,1,0,0,0,0,4234274,4179835,131.87,6.5935
08/12/90 10:00,821.07,796,27.2,57.766,7.7,1,0,0,0,0,5108859,5033104,164.214,8.2107
08/12/90 11:00,853.3,816.01,28.3,60.152,9.3,1,0,0,0,0,5244394,5164978,170.66,8.533
08/12/90 12:00,679.23,657,30,54.826,7.7,1,0,0,0,0,4231592,4177212,135.846,6.7923
08/12/90 13:00,948.6,910.99,30.6,66.33,6.7,1,0,0,0,0,5646761,5555913,189.72,9.486
08/12/90 14:00,839.75,812,30.6,62.014,6.7,1,0,0,0,0,5117294,5041314,167.95,8.3975
08/12/90 15:00,672.91,662,30.6,55.443,6.7,1,0,0,0,0,4219359,4165249,134.582,6.7291
08/12/90 16:00,470.06,478,30.6,47.473,6.2,1,0,0,0,0,2983133,2952250,94.012,4.7006
08/12/90 17:00,255.94,285,29.4,38.089,5.2,1,0,0,0,0,1570638,1556535,51.188,2.5594
08/12/90 18:00,52.399,81.999,27.2,28.568,4.1,1,0,0,0,0,195451,187683,10.4798,0.52399
08/12/90 19:00,0,0,25.6,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/12/90 20:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
08/12/90 21:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
08/12/90 22:00,0,0,18.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/12/90 23:00,0,0,18.3,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/13/90 00:00,0,0,17.8,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/13/90 01:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
08/13/90 02:00,0,0,17.2,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/13/90 03:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
08/13/90 04:00,0,0,16.7,0,0,1,0,0,0,0,-1200,-8868,0,0
08/13/90 05:00,0,0,15.6,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/13/90 06:00,48.706,56.006,17.8,19.527,0,1,0,0,0,0,275629,267762,9.7412,0.48706
08/13/90 07:00,206.51,232.99,22.8,29.706,0,1,0,0,0,0,1286045,1274063,41.302,2.0651
08/13/90 08:00,437.66,448.99,25,40.537,2.1,1,0,0,0,0,2846925,2818114,87.532,4.3766
08/13/90 09:00,661.92,653,26.7,50.955,3.1,1,0,0,0,0,4226148,4171889,132.384,6.6192
08/13/90 10:00,779.58,752.01,27.8,56.699,1.5,1,0,0,0,0,4865733,4796304,155.916,7.7958
08/13/90 11:00,613.11,595.01,28.9,51.163,3.1,1,0,0,0,0,3872830,3826035,122.622,6.1311
08/13/90 12:00,396.79,398,29.4,43.551,3.1,1,0,0,0,0,2542576,2518044,79.358,3.9679
08/13/90 13:00,948.15,905,30.6,66.234,3.1,1,0,0,0,0,5635465,5544950,189.63,9.4815
08/13/90 14:00,843.67,812,31.1,62.627,2.1,1,0,0,0,0,5116489,5040530,168.734,8.4367
08/13/90 15:00,624.28,611.01,32.2,55.119,3.6,1,0,0,0,0,3898796,3851475,124.856,6.2428
08/13/90 16:00,466.4,473,31.1,47.846,3.6,1,0,0,0,0,2953841,2923411,93.28,4.664
08/13/90 17:00,249.53,275,30.6,39.101,4.6,1,0,0,0,0,1526134,1512390,49.906,2.4953
08/13/90 18:00,50.548,77.002,27.2,28.555,3.6,1,0,0,0,0,192962,185197,10.1096,0.50548
08/13/90 19:00,0,0,23.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/13/90 20:00,0,0,22.2,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/13/90 21:00,0,0,20.6,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/13/90 22:00,0,0,20.6,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/13/90 23:00,0,0,20,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/14/90 00:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
08/14/90 01:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
08/14/90 02:00,0,0,17.8,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/14/90 03:00,0,0,19.4,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/14/90 04:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/14/90 05:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/14/90 06:00,50.453,57.992,19.4,21.19,0,1,0,0,0,0,285870,277989,10.0906,0.50453
08/14/90 07:00,151.71,164,22.2,27.461,2.6,1,0,0,0,0,968141,958027,30.342,1.5171
08/14/90 08:00,432.18,443,25,40.327,3.6,1,0,0,0,0,2810524,2782250,86.436,4.3218
08/14/90 09:00,656.38,646,27.2,51.274,4.1,1,0,0,0,0,4186944,4133545,131.276,6.5638
08/14/90 10:00,781.32,752.01,27.8,56.806,2.6,1,0,0,0,0,4880431,4810628,156.264,7.8132
08/14/90 11:00,913.2,871,29.4,63.599,3.1,1,0,0,0,0,5504066,5417369,182.64,9.132
08/14/90 12:00,827.72,789,30.6,61.325,2.6,1,0,0,0,0,5028386,4954759,165.544,8.2772
08/14/90 13:00,853.72,816.01,31.7,63.495,2.6,1,0,0,0,0,5132131,5055754,170.744,8.5372
08/14/90 14:00,414.56,418,31.1,45.907,3.1,1,0,0,0,0,2630028,2604316,82.912,4.1456
08/14/90 15:00,591.79,582,32.2,53.72,2.6,1,0,0,0,0,3688409,3645252,118.358,5.9179
08/14/90 16:00,472.2,478,31.7,48.668,4.1,1,0,0,0,0,2980399,2949559,94.44,4.722
08/14/90 17:00,241.83,264,31.1,39.362,4.1,1,0,0,0,0,1478373,1465003,48.366,2.4183
08/14/90 18:00,51.225,75.994,28.9,30.313,3.6,1,0,0,0,0,201998,194224,10.245,0.51225
08/14/90 19:00,0,0,26.1,0,3.1,1,0,0,0,0,-1200,-8868,0,0
08/14/90 20:00,0,0,25,0,3.1,1,0,0,0,0,-1200,-8868,0,0
08/14/90 21:00,0,0,23.9,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/14/90 22:00,0,0,22.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/14/90 23:00,0,0,21.1,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/15/90 00:00,0,0,20,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/15/90 01:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
08/15/90 02:00,0,0,18.9,0,0,1,0,0,0,0,-1200,-8868,0,0
08/15/90 03:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
08/15/90 04:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
08/15/90 05:00,0,0,18.3,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/15/90 06:00,0,0,18.9,0,0,1,0,0,0,0,-1200,-8868,0,0
08/15/90 07:00,210.34,234,21.7,28.757,0,1,0,0,0,0,1322682,1310450,42.068,2.1034
08/15/90 08:00,416,423,24.4,39.147,2.1,1,0,0,0,0,2717835,2690897,83.2,4.16
08/15/90 09:00,645.88,633,27.2,50.825,3.6,1,0,0,0,0,4119053,4067125,129.176,6.4588
08/15/90 10:00,814.11,784.01,28.3,58.68,3.1,1,0,0,0,0,5051456,4977223,162.822,8.1411
08/15/90 11:00,911.62,871,29.4,63.647,3.1,1,0,0,0,0,5509948,5423082,182.324,9.1162
08/15/90 12:00,973.45,926.99,30,66.773,1.5,1,0,0,0,0,5788686,5693605,194.69,9.7345
08/15/90 13:00,949.85,910.99,30.6,66.571,3.1,1,0,0,0,0,5674837,5583160,189.97,9.4985
08/15/90 14:00,838.3,806,31.1,62.462,3.1,1,0,0,0,0,5095363,5019967,167.66,8.383
08/15/90 15:00,659.32,644,31.7,56.018,5.2,1,0,0,0,0,4116428,4064556,131.864,6.5932
08/15/90 16:00,467.36,471.99,31.1,47.887,4.6,1,0,0,0,0,2960621,2930087,93.472,4.6736
08/15/90 17:00,242.89,264,29.4,37.688,4.1,1,0,0,0,0,1496989,1483476,48.578,2.4289
08/15/90 18:00,47.056,68.002,27.2,28.532,2.1,1,0,0,0,0,188706,180945,9.4112,0.47056
08/15/90 19:00,0,0,25.6,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/15/90 20:00,0,0,23.9,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/15/90 21:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
08/15/90 22:00,0,0,18.9,0,0,1,0,0,0,0,-1200,-8868,0,0
08/15/90 23:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/16/90 00:00,0,0,16.7,0,0,1,0,0,0,0,-1200,-8868,0,0
08/16/90 01:00,0,0,17.8,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/16/90 02:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
08/16/90 03:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
08/16/90 04:00,0,0,15.6,0,0,1,0,0,0,0,-1200,-8868,0,0
08/16/90 05:00,0,0,15.6,0,0,1,0,0,0,0,-1200,-8868,0,0
08/16/90 06:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
08/16/90 07:00,217.23,243,21.7,28.913,0,1,0,0,0,0,1352881,1340439,43.446,2.1723
08/16/90 08:00,441.86,450,25.6,41.307,0,1,0,0,0,0,2867002,2837891,88.372,4.4186
08/16/90 09:00,660.57,646.99,27.2,51.443,2.6,1,0,0,0,0,4212416,4158459,132.114,6.6057
08/16/90 10:00,818.15,790,29.4,60.011,4.6,1,0,0,0,0,5049303,4975126,163.63,8.1815
08/16/90 11:00,935.24,896,30,65.355,3.1,1,0,0,0,0,5623211,5533056,187.048,9.3524
08/16/90 12:00,982.23,939,30.6,67.878,4.1,1,0,0,0,0,5824542,5728375,196.446,9.8223
08/16/90 13:00,951.83,910.99,31.7,67.792,3.6,1,0,0,0,0,5650553,5559594,190.366,9.5183
08/16/90 14:00,840.46,806,32.2,63.726,5.2,1,0,0,0,0,5082660,5007601,168.092,8.4046
08/16/90 15:00,689.14,671.99,32.2,57.681,3.6,1,0,0,0,0,4271571,4216305,137.828,6.8914
08/16/90 16:00,400.57,407,31.7,46.009,5.7,1,0,0,0,0,2537231,2512770,80.114,4.0057
08/16/90 17:00,220.68,238.01,31.1,38.683,3.1,1,0,0,0,0,1354121,1341670,44.136,2.2068
08/16/90 18:00,47.416,66.993,28.3,29.671,3.1,1,0,0,0,0,194839,187072,9.4832,0.47416
08/16/90 19:00,0,0,26.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
08/16/90 20:00,0,0,24.4,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/16/90 21:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
08/16/90 22:00,0,0,20,0,2.6,1,0,0,0,0,-1200,-8868,0,0
08/16/90 23:00,0,0,19.4,0,1.5,1,0,0,0,0,-1200,-8868,0,0
08/17/90 00:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
08/17/90 01:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
08/17/90 02:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
08/17/90 03:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
08/17/90 04:00,0,0,16.7,0,0,1,0,0,0,0,-1200,-8868,0,0
08/17/90 05:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
08/17/90 06:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
08/17/90 07:00,212.41,235,23.3,30.39,0,1,0,0,0,0,1318017,1305818,42.482,2.1241
08/17/90 08:00,424.93,430,26.1,41.196,0,1,0,0,0,0,2753702,2726253,84.986,4.2493
08/17/90 09:00,662.21,646.99,28.3,52.633,4.1,1,0,0,0,0,4199764,4146085,132.442,6.6221
